0,0,0,N,0.0008175373077392578
1,0,0,N,0.0008175373077392578
0,0,0,N,0.0007898807525634766
2,0,0,N,0.0007898807525634766
0,0,0,N,0.0008015632629394531
3,0,0,N,0.0008015632629394531
0,0,0,N,0.0008044242858886719
4,0,0,N,0.0008044242858886719
0,0,0,N,0.0007889270782470703
5,0,0,N,0.0007889270782470703
0,0,0,N,0.0007905960083007812
6,0,0,N,0.0007905960083007812
0,0,0,N,0.0007891654968261719
7,0,0,N,0.0007891654968261719
0,0,0,N,0.0007922649383544922
8,0,0,N,0.0007922649383544922
0,0,0,N,0.0007903575897216797
9,0,0,N,0.0007903575897216797
0,0,0,N,0.0007908344268798828
10,0,0,N,0.0007908344268798828
0,0,0,N,0.000789642333984375
11,0,0,N,0.000789642333984375
0,0,0,N,0.0007944107055664062
12,0,0,N,0.0007944107055664062
0,0,0,N,0.0008046627044677734
13,0,0,N,0.0008046627044677734
0,0,0,N,0.0008003711700439453
14,0,0,N,0.0008003711700439453
0,0,0,N,0.0007898807525634766
15,0,0,N,0.0007898807525634766
0,0,0,N,0.0007886886596679688
16,0,0,N,0.0007886886596679688
0,0,0,N,0.0007920265197753906
17,0,0,N,0.0007920265197753906
0,0,0,N,0.0007898807525634766
18,0,0,N,0.0007898807525634766
0,0,0,N,0.0007920265197753906
19,0,0,N,0.0007920265197753906
0,0,0,N,0.0007882118225097656
20,0,0,N,0.0007882118225097656
0,0,0,N,0.0007901191711425781
21,0,0,N,0.0007901191711425781
0,0,0,N,0.0007908344268798828
22,0,0,N,0.0007908344268798828
0,0,0,N,0.0007946491241455078
23,0,0,N,0.0007946491241455078
0,0,0,N,0.0008027553558349609
24,0,0,N,0.0008027553558349609
0,0,0,N,0.0008041858673095703
25,0,0,N,0.0008041858673095703
0,0,0,N,0.0007908344268798828
26,0,0,N,0.0007908344268798828
0,0,0,N,0.0007901191711425781
27,0,0,N,0.0007901191711425781
0,0,0,N,0.0007922649383544922
28,0,0,N,0.0007922649383544922
0,0,0,N,0.0007920265197753906
29,0,0,N,0.0007920265197753906
0,0,0,N,0.0007927417755126953
30,0,0,N,0.0007927417755126953
0,0,0,N,0.0007898807525634766
