0,0,0,N,0.0016055107116699219
1,0,0,N,0.0016055107116699219
0,0,0,N,0.0012106895446777344
2,0,0,N,0.0012106895446777344
0,0,0,N,0.0009229183197021484
3,0,0,N,0.0009229183197021484
0,0,0,N,0.0008833408355712891
4,0,0,N,0.0008833408355712891
0,0,0,N,0.0008378028869628906
5,0,0,N,0.0008378028869628906
0,0,0,N,0.0008521080017089844
6,0,0,N,0.0008521080017089844
0,0,0,N,0.0008132457733154297
7,0,0,N,0.0008132457733154297
0,0,0,N,0.0008068084716796875
8,0,0,N,0.0008068084716796875
0,0,0,N,0.0008027553558349609
9,0,0,N,0.0008027553558349609
0,0,0,N,0.0008013248443603516
10,0,0,N,0.0008013248443603516
0,0,0,N,0.0008118152618408203
11,0,0,N,0.0008118152618408203
0,0,0,N,0.0008018016815185547
12,0,0,N,0.0008018016815185547
0,0,0,N,0.0008244514465332031
13,0,0,N,0.0008244514465332031
0,0,0,N,0.0008111000061035156
14,0,0,N,0.0008111000061035156
0,0,0,N,0.0008032321929931641
15,0,0,N,0.0008032321929931641
0,0,0,N,0.0008134841918945312
16,0,0,N,0.0008134841918945312
0,0,0,N,0.0008127689361572266
17,0,0,N,0.0008127689361572266
0,0,0,N,0.0008113384246826172
18,0,0,N,0.0008113384246826172
0,0,0,N,0.0008182525634765625
19,0,0,N,0.0008182525634765625
0,0,0,N,0.0009818077087402344
20,0,0,N,0.0009818077087402344
0,0,0,N,0.00080108642578125
21,0,0,N,0.00080108642578125
0,0,0,N,0.0007982254028320312
22,0,0,N,0.0007982254028320312
0,0,0,N,0.0007989406585693359
23,0,0,N,0.0007989406585693359
0,0,0,N,0.0008037090301513672
24,0,0,N,0.0008037090301513672
0,0,0,N,0.0008080005645751953
25,0,0,N,0.0008080005645751953
0,0,0,N,0.0008001327514648438
26,0,0,N,0.0008001327514648438
0,0,0,N,0.0008015632629394531
27,0,0,N,0.0008015632629394531
0,0,0,N,0.0008141994476318359
28,0,0,N,0.0008141994476318359
0,0,0,N,0.0008063316345214844
29,0,0,N,0.0008063316345214844
0,0,0,N,0.0008075237274169922
30,0,0,N,0.0008075237274169922
0,0,0,N,0.0008108615875244141
31,0,0,N,0.0008108615875244141
0,0,0,N,0.0008120536804199219
32,0,0,N,0.0008120536804199219
0,0,0,N,0.00080108642578125
33,0,0,N,0.00080108642578125
0,0,0,N,0.0007994174957275391
34,0,0,N,0.0007994174957275391
0,0,0,N,0.0008134841918945312
35,0,0,N,0.0008134841918945312
0,0,0,N,0.0008034706115722656
36,0,0,N,0.0008034706115722656
0,0,0,N,0.00086212158203125
37,0,0,N,0.00086212158203125
0,0,0,N,0.0011675357818603516
38,0,0,N,0.0011675357818603516
0,0,0,N,0.0011146068572998047
39,0,0,N,0.0011146068572998047
0,0,0,N,0.0011737346649169922
40,0,0,N,0.0011737346649169922
0,0,0,N,0.0011878013610839844
41,0,0,N,0.0011878013610839844
0,0,0,N,0.001218557357788086
42,0,0,N,0.001218557357788086
