0,0,0,N,0.0016846656799316406
1,0,0,N,0.0016846656799316406
0,0,0,N,0.0011250972747802734
2,0,0,N,0.0011250972747802734
0,0,0,N,0.0009076595306396484
3,0,0,N,0.0009076595306396484
0,0,0,N,0.0008385181427001953
4,0,0,N,0.0008385181427001953
0,0,0,N,0.0008294582366943359
5,0,0,N,0.0008294582366943359
0,0,0,N,0.0008347034454345703
6,0,0,N,0.0008347034454345703
0,0,0,N,0.0008263587951660156
7,0,0,N,0.0008263587951660156
0,0,0,N,0.0008282661437988281
8,0,0,N,0.0008282661437988281
0,0,0,N,0.0008428096771240234
9,0,0,N,0.0008428096771240234
0,0,0,N,0.0008220672607421875
10,0,0,N,0.0008220672607421875
0,0,0,N,0.0008227825164794922
11,0,0,N,0.0008227825164794922
0,0,0,N,0.0008347034454345703
12,0,0,N,0.0008347034454345703
0,0,0,N,0.0008242130279541016
13,0,0,N,0.0008242130279541016
0,0,0,N,0.0008249282836914062
14,0,0,N,0.0008249282836914062
0,0,0,N,0.0008373260498046875
15,0,0,N,0.0008373260498046875
0,0,0,N,0.0008211135864257812
16,0,0,N,0.0008211135864257812
0,0,0,N,0.0008311271667480469
17,0,0,N,0.0008311271667480469
0,0,0,N,0.0008254051208496094
18,0,0,N,0.0008254051208496094
0,0,0,N,0.0008170604705810547
19,0,0,N,0.0008170604705810547
0,0,0,N,0.0008289813995361328
20,0,0,N,0.0008289813995361328
0,0,0,N,0.0008347034454345703
21,0,0,N,0.0008347034454345703
0,0,0,N,0.0008227825164794922
22,0,0,N,0.0008227825164794922
0,0,0,N,0.0008196830749511719
23,0,0,N,0.0008196830749511719
0,0,0,N,0.0008311271667480469
24,0,0,N,0.0008311271667480469
0,0,0,N,0.0008254051208496094
25,0,0,N,0.0008254051208496094
0,0,0,N,0.0009860992431640625
26,0,0,N,0.0009860992431640625
0,0,0,N,0.0008380413055419922
27,0,0,N,0.0008380413055419922
0,0,0,N,0.000823974609375
28,0,0,N,0.000823974609375
0,0,0,N,0.0008258819580078125
29,0,0,N,0.0008258819580078125
0,0,0,N,0.0008237361907958984
30,0,0,N,0.0008237361907958984
0,0,0,N,0.0008244514465332031
31,0,0,N,0.0008244514465332031
0,0,0,N,0.0008220672607421875
32,0,0,N,0.0008220672607421875
0,0,0,N,0.0008423328399658203
33,0,0,N,0.0008423328399658203
0,0,0,N,0.0008254051208496094
34,0,0,N,0.0008254051208496094
0,0,0,N,0.0008270740509033203
35,0,0,N,0.0008270740509033203
0,0,0,N,0.0008285045623779297
36,0,0,N,0.0008285045623779297
0,0,0,N,0.0011434555053710938
37,0,0,N,0.0011434555053710938
0,0,0,N,0.0011677742004394531
38,0,0,N,0.0011677742004394531
0,0,0,N,0.0011844635009765625
39,0,0,N,0.0011844635009765625
0,0,0,N,0.0011844635009765625
40,0,0,N,0.0011844635009765625
0,0,0,N,0.001224517822265625
41,0,0,N,0.001224517822265625
0,0,0,N,0.0011608600616455078
42,0,0,N,0.0011608600616455078
0,0,0,N,0.004842519760131836
43,0,0,N,0.004842519760131836
0,0,0,N,0.001752614974975586
44,0,0,N,0.001752614974975586
0,0,0,N,0.0018079280853271484
45,0,0,N,0.0018079280853271484
0,0,0,N,0.0049114227294921875
46,0,0,N,0.0049114227294921875
0,0,0,N,0.0031561851501464844
47,0,0,N,0.0031561851501464844
0,0,0,N,0.0018413066864013672
48,0,0,N,0.0018413066864013672
0,0,0,N,0.001468658447265625
49,0,0,N,0.001468658447265625
0,0,0,N,0.0013854503631591797
50,0,0,N,0.0013854503631591797
0,0,0,N,0.0013585090637207031
51,0,0,N,0.0013585090637207031
0,0,0,N,0.003085613250732422
52,0,0,N,0.003085613250732422
0,0,0,N,0.003603696823120117
