0,0,0,N,0.0015697479248046875
1,0,0,N,0.0015697479248046875
0,0,0,N,0.0010972023010253906
2,0,0,N,0.0010972023010253906
0,0,0,N,0.0008833408355712891
3,0,0,N,0.0008833408355712891
0,0,0,N,0.0008447170257568359
4,0,0,N,0.0008447170257568359
0,0,0,N,0.0008029937744140625
5,0,0,N,0.0008029937744140625
0,0,0,N,0.0008134841918945312
6,0,0,N,0.0008134841918945312
0,0,0,N,0.0008091926574707031
7,0,0,N,0.0008091926574707031
0,0,0,N,0.0008099079132080078
8,0,0,N,0.0008099079132080078
0,0,0,N,0.0008037090301513672
9,0,0,N,0.0008037090301513672
0,0,0,N,0.0008060932159423828
10,0,0,N,0.0008060932159423828
0,0,0,N,0.0008087158203125
11,0,0,N,0.0008087158203125
0,0,0,N,0.0008008480072021484
12,0,0,N,0.0008008480072021484
0,0,0,N,0.0008101463317871094
13,0,0,N,0.0008101463317871094
0,0,0,N,0.0008299350738525391
14,0,0,N,0.0008299350738525391
0,0,0,N,0.0007996559143066406
15,0,0,N,0.0007996559143066406
0,0,0,N,0.0008008480072021484
16,0,0,N,0.0008008480072021484
0,0,0,N,0.0007991790771484375
17,0,0,N,0.0007991790771484375
0,0,0,N,0.0007977485656738281
18,0,0,N,0.0007977485656738281
0,0,0,N,0.0008027553558349609
19,0,0,N,0.0008027553558349609
0,0,0,N,0.0009763240814208984
20,0,0,N,0.0009763240814208984
0,0,0,N,0.0008006095886230469
21,0,0,N,0.0008006095886230469
0,0,0,N,0.0007994174957275391
22,0,0,N,0.0007994174957275391
0,0,0,N,0.0007975101470947266
23,0,0,N,0.0007975101470947266
0,0,0,N,0.0008172988891601562
24,0,0,N,0.0008172988891601562
0,0,0,N,0.0008132457733154297
25,0,0,N,0.0008132457733154297
0,0,0,N,0.00080108642578125
26,0,0,N,0.00080108642578125
0,0,0,N,0.0007960796356201172
27,0,0,N,0.0007960796356201172
0,0,0,N,0.000804901123046875
28,0,0,N,0.000804901123046875
0,0,0,N,0.0008008480072021484
29,0,0,N,0.0008008480072021484
0,0,0,N,0.0008020401000976562
30,0,0,N,0.0008020401000976562
0,0,0,N,0.0008151531219482422
31,0,0,N,0.0008151531219482422
0,0,0,N,0.0008032321929931641
32,0,0,N,0.0008032321929931641
0,0,0,N,0.0008053779602050781
33,0,0,N,0.0008053779602050781
0,0,0,N,0.0008113384246826172
34,0,0,N,0.0008113384246826172
0,0,0,N,0.0008044242858886719
35,0,0,N,0.0008044242858886719
0,0,0,N,0.0007977485656738281
36,0,0,N,0.0007977485656738281
0,0,0,N,0.0008599758148193359
37,0,0,N,0.0008599758148193359
0,0,0,N,0.001173257827758789
38,0,0,N,0.001173257827758789
0,0,0,N,0.0011205673217773438
39,0,0,N,0.0011205673217773438
0,0,0,N,0.0011639595031738281
40,0,0,N,0.0011639595031738281
0,0,0,N,0.0011949539184570312
41,0,0,N,0.0011949539184570312
0,0,0,N,0.001210927963256836
42,0,0,N,0.001210927963256836
0,0,0,N,0.0009350776672363281
43,0,0,N,0.0009350776672363281
0,0,0,N,0.0008561611175537109
44,0,0,N,0.0008561611175537109
0,0,0,N,0.0011355876922607422
45,0,0,N,0.0011355876922607422
0,0,0,N,0.0041158199310302734
46,0,0,N,0.0041158199310302734
