0,0,0,N,0.001680135726928711
1,0,0,N,0.001680135726928711
0,0,0,N,0.0011534690856933594
2,0,0,N,0.0011534690856933594
0,0,0,N,0.0009191036224365234
3,0,0,N,0.0009191036224365234
0,0,0,N,0.0008809566497802734
4,0,0,N,0.0008809566497802734
0,0,0,N,0.0008425712585449219
5,0,0,N,0.0008425712585449219
0,0,0,N,0.0008418560028076172
6,0,0,N,0.0008418560028076172
0,0,0,N,0.0008454322814941406
7,0,0,N,0.0008454322814941406
0,0,0,N,0.0008499622344970703
8,0,0,N,0.0008499622344970703
0,0,0,N,0.0008330345153808594
9,0,0,N,0.0008330345153808594
0,0,0,N,0.0008385181427001953
10,0,0,N,0.0008385181427001953
0,0,0,N,0.0008451938629150391
11,0,0,N,0.0008451938629150391
0,0,0,N,0.0008382797241210938
12,0,0,N,0.0008382797241210938
0,0,0,N,0.0008351802825927734
13,0,0,N,0.0008351802825927734
0,0,0,N,0.0008432865142822266
14,0,0,N,0.0008432865142822266
0,0,0,N,0.0008525848388671875
15,0,0,N,0.0008525848388671875
0,0,0,N,0.0008578300476074219
16,0,0,N,0.0008578300476074219
0,0,0,N,0.0008587837219238281
17,0,0,N,0.0008587837219238281
0,0,0,N,0.0008525848388671875
18,0,0,N,0.0008525848388671875
0,0,0,N,0.0008521080017089844
19,0,0,N,0.0008521080017089844
0,0,0,N,0.0008561611175537109
20,0,0,N,0.0008561611175537109
0,0,0,N,0.0008602142333984375
21,0,0,N,0.0008602142333984375
0,0,0,N,0.0008597373962402344
22,0,0,N,0.0008597373962402344
0,0,0,N,0.0008513927459716797
23,0,0,N,0.0008513927459716797
0,0,0,N,0.0008487701416015625
24,0,0,N,0.0008487701416015625
0,0,0,N,0.0008575916290283203
25,0,0,N,0.0008575916290283203
0,0,0,N,0.0008509159088134766
26,0,0,N,0.0008509159088134766
0,0,0,N,0.0008530616760253906
27,0,0,N,0.0008530616760253906
0,0,0,N,0.0008351802825927734
28,0,0,N,0.0008351802825927734
0,0,0,N,0.0008370876312255859
29,0,0,N,0.0008370876312255859
