0,0,0,N,0.0016376972198486328
1,0,0,N,0.0016376972198486328
0,0,0,N,0.0011258125305175781
2,0,0,N,0.0011258125305175781
0,0,0,N,0.0009119510650634766
3,0,0,N,0.0009119510650634766
0,0,0,N,0.0008740425109863281
4,0,0,N,0.0008740425109863281
0,0,0,N,0.0008313655853271484
5,0,0,N,0.0008313655853271484
0,0,0,N,0.0008347034454345703
6,0,0,N,0.0008347034454345703
0,0,0,N,0.0008406639099121094
7,0,0,N,0.0008406639099121094
0,0,0,N,0.0008363723754882812
8,0,0,N,0.0008363723754882812
0,0,0,N,0.0008311271667480469
9,0,0,N,0.0008311271667480469
0,0,0,N,0.0010042190551757812
10,0,0,N,0.0010042190551757812
0,0,0,N,0.0008234977722167969
11,0,0,N,0.0008234977722167969
0,0,0,N,0.0008313655853271484
12,0,0,N,0.0008313655853271484
0,0,0,N,0.00083160400390625
13,0,0,N,0.00083160400390625
0,0,0,N,0.0008339881896972656
14,0,0,N,0.0008339881896972656
0,0,0,N,0.0008282661437988281
15,0,0,N,0.0008282661437988281
0,0,0,N,0.0008275508880615234
16,0,0,N,0.0008275508880615234
0,0,0,N,0.0008270740509033203
17,0,0,N,0.0008270740509033203
0,0,0,N,0.0008294582366943359
18,0,0,N,0.0008294582366943359
0,0,0,N,0.0008254051208496094
19,0,0,N,0.0008254051208496094
0,0,0,N,0.0008361339569091797
20,0,0,N,0.0008361339569091797
0,0,0,N,0.0008304119110107422
21,0,0,N,0.0008304119110107422
0,0,0,N,0.0008270740509033203
22,0,0,N,0.0008270740509033203
0,0,0,N,0.0008270740509033203
23,0,0,N,0.0008270740509033203
0,0,0,N,0.0008296966552734375
24,0,0,N,0.0008296966552734375
0,0,0,N,0.0008244514465332031
25,0,0,N,0.0008244514465332031
0,0,0,N,0.0008237361907958984
26,0,0,N,0.0008237361907958984
0,0,0,N,0.0008249282836914062
27,0,0,N,0.0008249282836914062
0,0,0,N,0.0008313655853271484
28,0,0,N,0.0008313655853271484
0,0,0,N,0.0008313655853271484
29,0,0,N,0.0008313655853271484
0,0,0,N,0.0008256435394287109
30,0,0,N,0.0008256435394287109
0,0,0,N,0.000823974609375
31,0,0,N,0.000823974609375
0,0,0,N,0.0008230209350585938
32,0,0,N,0.0008230209350585938
0,0,0,N,0.0008246898651123047
33,0,0,N,0.0008246898651123047
0,0,0,N,0.0008311271667480469
34,0,0,N,0.0008311271667480469
0,0,0,N,0.0008373260498046875
35,0,0,N,0.0008373260498046875
0,0,0,N,0.0008339881896972656
36,0,0,N,0.0008339881896972656
0,0,0,N,0.0008611679077148438
37,0,0,N,0.0008611679077148438
0,0,0,N,0.0012345314025878906
38,0,0,N,0.0012345314025878906
0,0,0,N,0.0011773109436035156
39,0,0,N,0.0011773109436035156
0,0,0,N,0.0011811256408691406
40,0,0,N,0.0011811256408691406
0,0,0,N,0.0011980533599853516
41,0,0,N,0.0011980533599853516
0,0,0,N,0.0013031959533691406
42,0,0,N,0.0013031959533691406
0,0,0,N,0.0009427070617675781
43,0,0,N,0.0009427070617675781
0,0,0,N,0.0008554458618164062
44,0,0,N,0.0008554458618164062
