0,0,0,N,0.0016541481018066406
1,0,0,N,0.0016541481018066406
0,0,0,N,0.001127004623413086
2,0,0,N,0.001127004623413086
0,0,0,N,0.0009276866912841797
3,0,0,N,0.0009276866912841797
0,0,0,N,0.00086212158203125
4,0,0,N,0.00086212158203125
0,0,0,N,0.0008380413055419922
5,0,0,N,0.0008380413055419922
0,0,0,N,0.0008363723754882812
6,0,0,N,0.0008363723754882812
0,0,0,N,0.0008618831634521484
7,0,0,N,0.0008618831634521484
0,0,0,N,0.0008363723754882812
8,0,0,N,0.0008363723754882812
0,0,0,N,0.0008296966552734375
9,0,0,N,0.0008296966552734375
0,0,0,N,0.0009872913360595703
10,0,0,N,0.0009872913360595703
0,0,0,N,0.0008294582366943359
11,0,0,N,0.0008294582366943359
0,0,0,N,0.0008270740509033203
12,0,0,N,0.0008270740509033203
0,0,0,N,0.0008285045623779297
13,0,0,N,0.0008285045623779297
0,0,0,N,0.0008287429809570312
14,0,0,N,0.0008287429809570312
0,0,0,N,0.0008442401885986328
15,0,0,N,0.0008442401885986328
0,0,0,N,0.0008361339569091797
16,0,0,N,0.0008361339569091797
0,0,0,N,0.0008411407470703125
17,0,0,N,0.0008411407470703125
0,0,0,N,0.0008418560028076172
18,0,0,N,0.0008418560028076172
0,0,0,N,0.0008358955383300781
19,0,0,N,0.0008358955383300781
0,0,0,N,0.000843048095703125
20,0,0,N,0.000843048095703125
0,0,0,N,0.0008437633514404297
21,0,0,N,0.0008437633514404297
0,0,0,N,0.0008382797241210938
22,0,0,N,0.0008382797241210938
0,0,0,N,0.0008418560028076172
23,0,0,N,0.0008418560028076172
0,0,0,N,0.0008337497711181641
24,0,0,N,0.0008337497711181641
0,0,0,N,0.0008273124694824219
25,0,0,N,0.0008273124694824219
0,0,0,N,0.0008258819580078125
26,0,0,N,0.0008258819580078125
0,0,0,N,0.0008244514465332031
27,0,0,N,0.0008244514465332031
0,0,0,N,0.0008227825164794922
28,0,0,N,0.0008227825164794922
0,0,0,N,0.0008313655853271484
29,0,0,N,0.0008313655853271484
0,0,0,N,0.0008273124694824219
30,0,0,N,0.0008273124694824219
0,0,0,N,0.0008325576782226562
31,0,0,N,0.0008325576782226562
0,0,0,N,0.0008280277252197266
32,0,0,N,0.0008280277252197266
0,0,0,N,0.0008263587951660156
33,0,0,N,0.0008263587951660156
0,0,0,N,0.0008432865142822266
34,0,0,N,0.0008432865142822266
0,0,0,N,0.0008261203765869141
35,0,0,N,0.0008261203765869141
0,0,0,N,0.000823974609375
36,0,0,N,0.000823974609375
0,0,0,N,0.0008618831634521484
37,0,0,N,0.0008618831634521484
0,0,0,N,0.001497030258178711
38,0,0,N,0.001497030258178711
0,0,0,N,0.001257181167602539
39,0,0,N,0.001257181167602539
0,0,0,N,0.0012269020080566406
40,0,0,N,0.0012269020080566406
0,0,0,N,0.0012979507446289062
41,0,0,N,0.0012979507446289062
0,0,0,N,0.0014412403106689453
42,0,0,N,0.0014412403106689453
0,0,0,N,0.0009329319000244141
43,0,0,N,0.0009329319000244141
0,0,0,N,0.0008535385131835938
44,0,0,N,0.0008535385131835938
0,-2.6432189770275727e-12,200.0,Y,0.0014514923095703125
45,4.966428569895783,200.0,Y,0.0014514923095703125
0,0,0,N,0.0012049674987792969
46,0,0,N,0.0012049674987792969
0,0,0,N,0.0009310245513916016
47,0,0,N,0.0009310245513916016
0,-2.6432189770275727e-12,200.0,Y,0.0014088153839111328
48,4.755672105220766,200.0,Y,0.0014088153839111328
0,-2.6432189770275727e-12,200.0,Y,0.001603841781616211
49,4.159499034461321,200.0,Y,0.001603841781616211
0,0,0,N,0.0011909008026123047
50,0,0,N,0.0011909008026123047
0,0,0,N,0.0010983943939208984
51,0,0,N,0.0010983943939208984
0,0,0,N,0.0036330223083496094
52,0,0,N,0.0036330223083496094
0,0,0,N,0.0019528865814208984
53,0,0,N,0.0019528865814208984
0,0,0,N,0.001851797103881836
54,0,0,N,0.001851797103881836
0,0,0,N,0.0017862319946289062
55,0,0,N,0.0017862319946289062
0,0,0,N,0.0014367103576660156
56,0,0,N,0.0014367103576660156
0,0,0,N,0.003279447555541992
57,0,0,N,0.003279447555541992
0,0,0,N,0.0018973350524902344
58,0,0,N,0.0018973350524902344
0,0,0,N,0.0017783641815185547
59,0,0,N,0.0017783641815185547
0,0,0,N,0.0016312599182128906
60,0,0,N,0.0016312599182128906
0,0,0,N,0.001165151596069336
61,0,0,N,0.001165151596069336
0,0,0,N,0.0016944408416748047
62,0,0,N,0.0016944408416748047
0,0,0,N,0.003034353256225586
63,0,0,N,0.003034353256225586
0,0,0,N,0.0012173652648925781
64,0,0,N,0.0012173652648925781
0,-2.6432189770275727e-12,200.0,Y,0.0015223026275634766
65,3.426744836934148,200.0,Y,0.0015223026275634766
0,0,0,N,0.001226186752319336
66,0,0,N,0.001226186752319336
0,0,0,N,0.0011157989501953125
67,0,0,N,0.0011157989501953125
0,0,0,N,0.0010685920715332031
68,0,0,N,0.0010685920715332031
0,0,0,N,0.0008797645568847656
69,0,0,N,0.0008797645568847656
0,-2.6432189770275727e-12,200.0,Y,0.0015690326690673828
70,4.838498407370274,200.0,Y,0.0015690326690673828
0,0,0,N,0.0009944438934326172
71,0,0,N,0.0009944438934326172
0,0,0,N,0.0010368824005126953
72,0,0,N,0.0010368824005126953
0,0,0,N,0.0011439323425292969
73,0,0,N,0.0011439323425292969
1,0,0,N,0.0008416175842285156
2,0,0,N,0.0008416175842285156
1,0,0,N,0.0008461475372314453
3,0,0,N,0.0008461475372314453
1,0,0,N,0.0008368492126464844
4,0,0,N,0.0008368492126464844
1,0,0,N,0.0008413791656494141
5,0,0,N,0.0008413791656494141
1,0,0,N,0.0008466243743896484
6,0,0,N,0.0008466243743896484
1,0,0,N,0.0008418560028076172
7,0,0,N,0.0008418560028076172
1,0,0,N,0.0008389949798583984
8,0,0,N,0.0008389949798583984
1,0,0,N,0.0008399486541748047
9,0,0,N,0.0008399486541748047
1,0,0,N,0.0008521080017089844
10,0,0,N,0.0008521080017089844
1,0,0,N,0.0008351802825927734
11,0,0,N,0.0008351802825927734
1,0,0,N,0.0008420944213867188
12,0,0,N,0.0008420944213867188
1,0,0,N,0.0008409023284912109
13,0,0,N,0.0008409023284912109
1,0,0,N,0.0008380413055419922
14,0,0,N,0.0008380413055419922
1,0,0,N,0.0008461475372314453
15,0,0,N,0.0008461475372314453
1,0,0,N,0.0008432865142822266
16,0,0,N,0.0008432865142822266
1,0,0,N,0.0008561611175537109
17,0,0,N,0.0008561611175537109
1,0,0,N,0.0008425712585449219
18,0,0,N,0.0008425712585449219
1,0,0,N,0.0008447170257568359
19,0,0,N,0.0008447170257568359
1,0,0,N,0.0008378028869628906
20,0,0,N,0.0008378028869628906
1,0,0,N,0.0008440017700195312
21,0,0,N,0.0008440017700195312
1,0,0,N,0.0008411407470703125
22,0,0,N,0.0008411407470703125
