0,0.0,204.0,Y,0.0018107891082763672
1,1.1620900409510782,204.0,Y,0.0018107891082763672
0,0.0,204.0,Y,0.001291036605834961
2,1.8179272060103968,204.0,Y,0.001291036605834961
0,0,0,N,0.0009493827819824219
3,0,0,N,0.0009493827819824219
0,0,0,N,0.0009047985076904297
4,0,0,N,0.0009047985076904297
0,0.0,204.0,Y,0.0009691715240478516
5,0.4256656165209522,204.0,Y,0.0009691715240478516
0,0,0,N,0.0008699893951416016
6,0,0,N,0.0008699893951416016
0,0,0,N,0.0008683204650878906
7,0,0,N,0.0008683204650878906
0,0,0,N,0.0008728504180908203
8,0,0,N,0.0008728504180908203
0,0.0,204.0,Y,0.0009627342224121094
9,2.287668020360348,204.0,Y,0.0009627342224121094
0,0,0,N,0.0008642673492431641
10,0,0,N,0.0008642673492431641
0,0.0,204.0,Y,0.0011203289031982422
11,0.4041103427340402,204.0,Y,0.0011203289031982422
0,0,0,N,0.0008738040924072266
12,0,0,N,0.0008738040924072266
0,0,0,N,0.0008654594421386719
13,0,0,N,0.0008654594421386719
0,0,0,N,0.0008862018585205078
14,0,0,N,0.0008862018585205078
0,0.0,204.0,Y,0.0009608268737792969
15,0.31937689637573063,204.0,Y,0.0009608268737792969
0,0,0,N,0.0008718967437744141
16,0,0,N,0.0008718967437744141
0,0,0,N,0.0008704662322998047
17,0,0,N,0.0008704662322998047
0,0.0,204.0,Y,0.0009601116180419922
18,0.6468055066421529,204.0,Y,0.0009601116180419922
0,0,0,N,0.0008802413940429688
19,0,0,N,0.0008802413940429688
0,0.0,204.0,Y,0.0009922981262207031
20,1.0951329457995143,204.0,Y,0.0009922981262207031
0,0.0,204.0,Y,0.0009663105010986328
21,0.9666726797529378,204.0,Y,0.0009663105010986328
0,0.0,204.0,Y,0.0009987354278564453
22,2.637168729504873,204.0,Y,0.0009987354278564453
0,0,0,N,0.0009598731994628906
23,0,0,N,0.0009598731994628906
0,0.0,204.0,Y,0.0009832382202148438
24,0.5837522000844684,204.0,Y,0.0009832382202148438
0,0.0,204.0,Y,0.0010602474212646484
25,0.3567842357772013,204.0,Y,0.0010602474212646484
0,0,0,N,0.0009543895721435547
26,0,0,N,0.0009543895721435547
0,0.0,204.0,Y,0.0009765625
27,0.6578780449757855,204.0,Y,0.0009765625
0,0,0,N,0.0009691715240478516
28,0,0,N,0.0009691715240478516
0,0.0,204.0,Y,0.0009844303131103516
29,0.32970820672838436,204.0,Y,0.0009844303131103516
0,0.0,204.0,Y,0.0010662078857421875
30,0.7544854077300981,204.0,Y,0.0010662078857421875
0,0,0,N,0.0009477138519287109
31,0,0,N,0.0009477138519287109
0,0.0,204.0,Y,0.0009832382202148438
32,2.824347247593493,204.0,Y,0.0009832382202148438
0,0,0,N,0.0009512901306152344
33,0,0,N,0.0009512901306152344
0,0.0,204.0,Y,0.0009827613830566406
34,1.063900350473987,204.0,Y,0.0009827613830566406
0,0.0,204.0,Y,0.0010581016540527344
35,0.23391974261993687,204.0,Y,0.0010581016540527344
0,0.0,204.0,Y,0.001070261001586914
36,0.07115083952287633,204.0,Y,0.001070261001586914
0,-2.6432189770275727e-12,204.0,Y,0.0011088848114013672
37,0.18783904669588303,204.0,Y,0.0011088848114013672
0,-2.6432189770275727e-12,203.99999999999994,Y,0.0023522377014160156
38,0.1798998760548952,203.99999999999994,Y,0.0023522377014160156
0,-2.6432189770275727e-12,204.0,Y,0.0064542293548583984
39,0.3068532361593155,204.0,Y,0.0064542293548583984
0,-2.6432189770275727e-12,204.0,Y,0.0056874752044677734
40,0.12985038041993316,204.0,Y,0.0056874752044677734
0,0,0,N,0.001964092254638672
41,0,0,N,0.001964092254638672
0,0,0,N,0.002134561538696289
42,0,0,N,0.002134561538696289
