0,0,0,N,34819.14477920532
1,0,0,N,34819.14477920532
0,0,0,N,40167.59040117264
2,0,0,N,40167.59040117264
0.6012146057567049,0.6012146057567048,0.6012146057567049,0.6165161752446471,0.7060925086123184
0,-6568.253955067495,Y,52.95967435836792
3,238.74901155576526,Y,52.95967435836792
0,0,0,N,5120.654512166977
4,0,0,N,5120.654512166977
1,0,0,N,28244.25247693062
2,0,0,N,28244.25247693062
1,0,0,N,18099.547231674194
3,0,0,N,18099.547231674194
1,0,0,N,62876.64403629303
4,0,0,N,62876.64403629303
2,0,0,N,34423.2717154026
3,0,0,N,34423.2717154026
2,0,0,N,11493.858959674835
4,0,0,N,11493.858959674835
3,0,0,N,657.954078912735
4,0,0,N,657.954078912735
52763367
